0,94143,"(11, '0111110111111')",16.0254684480773
0,20415,"(2, '0111110111111')",16.0254684480773
0,44991,"(5, '0111110111111')",16.0254684480773
0,36799,"(4, '0111110111111')",16.0254684480773
0,102335,"(12, '0111110111111')",16.0254684480773
0,53183,"(6, '0111110111111')",16.025468448077298
0,77759,"(9, '0111110111111')",16.025468448077298
0,114167,"(13, '1110111110111')",15.99704438033292
0,48631,"(5, '1110111110111')",15.997044380332918
0,81399,"(9, '1110111110111')",15.997044380332916
0,65015,"(7, '1110111110111')",15.997044380332916
0,24055,"(2, '1110111110111')",15.997044380332916
0,56823,"(6, '1110111110111')",15.997044380332916
0,105975,"(12, '1110111110111')",15.997044380332914
0,97783,"(11, '1110111110111')",15.997044380332914
0,32247,"(3, '1110111110111')",15.997044380332914
0,40439,"(4, '1110111110111')",15.997044380332914
0,89591,"(10, '1110111110111')",15.997044380332913
0,73207,"(8, '1110111110111')",15.997044380332913
0,15863,"(1, '1110111110111')",15.997044380332913
0,56315,"(6, '1101111111011')",15.454760222702868
0,31739,"(3, '1101111111011')",15.454760222702866
0,97275,"(11, '1101111111011')",15.454760222702864
0,48123,"(5, '1101111111011')",15.454760222702864
0,89083,"(10, '1101111111011')",15.454760222702864
0,80891,"(9, '1101111111011')",15.454760222702864
0,15355,"(1, '1101111111011')",15.454760222702864
0,113659,"(13, '1101111111011')",15.454760222702864
0,72699,"(8, '1101111111011')",15.454760222702863
0,23547,"(2, '1101111111011')",15.454760222702863
0,39931,"(4, '1101111111011')",15.454760222702863
0,64507,"(7, '1101111111011')",15.45476022270286
0,105467,"(12, '1101111111011')",15.45476022270286
0,24318,"(2, '1111011111110')",15.246944473050311
0,98046,"(11, '1111011111110')",15.246944473050307
0,89854,"(10, '1111011111110')",15.246944473050307
0,16126,"(1, '1111011111110')",15.246944473050307
0,81662,"(9, '1111011111110')",15.246944473050306
0,114430,"(13, '1111011111110')",15.246944473050306
0,65278,"(7, '1111011111110')",15.246944473050306
0,106238,"(12, '1111011111110')",15.246944473050304
0,32510,"(3, '1111011111110')",15.246944473050304
0,73470,"(8, '1111011111110')",15.246944473050304
0,40702,"(4, '1111011111110')",15.246944473050302
0,57086,"(6, '1111011111110')",15.246944473050302
0,48894,"(5, '1111011111110')",15.246944473050299
0,48623,"(5, '1110111101111')",14.718106591922862
0,73199,"(8, '1110111101111')",14.71810659192286
0,24047,"(2, '1110111101111')",14.71810659192286
0,89583,"(10, '1110111101111')",14.71810659192286
0,56815,"(6, '1110111101111')",14.71810659192286
0,65007,"(7, '1110111101111')",14.718106591922858
0,32239,"(3, '1110111101111')",14.718106591922858
0,105967,"(12, '1110111101111')",14.718106591922858
0,114159,"(13, '1110111101111')",14.718106591922858
0,15855,"(1, '1110111101111')",14.718106591922856
0,81391,"(9, '1110111101111')",14.718106591922856
0,97775,"(11, '1110111101111')",14.718106591922854
0,40431,"(4, '1110111101111')",14.718106591922853
0,56799,"(6, '1110111011111')",14.22819409437704
0,114143,"(13, '1110111011111')",14.228194094377038
0,105951,"(12, '1110111011111')",14.228194094377038
0,15839,"(1, '1110111011111')",14.228194094377036
0,32223,"(3, '1110111011111')",14.228194094377036
0,73183,"(8, '1110111011111')",14.228194094377036
0,24031,"(2, '1110111011111')",14.228194094377036
0,40415,"(4, '1110111011111')",14.228194094377034
0,48607,"(5, '1110111011111')",14.228194094377034
0,97759,"(11, '1110111011111')",14.228194094377034
0,64991,"(7, '1110111011111')",14.228194094377034
0,89567,"(10, '1110111011111')",14.228194094377034
0,81375,"(9, '1110111011111')",14.228194094377027
0,87039,"(10, '1001111111111')",14.074374518719761
0,78847,"(9, '1001111111111')",14.07437451871976
0,54271,"(6, '1001111111111')",14.07437451871976
0,111615,"(13, '1001111111111')",14.07437451871976
0,103423,"(12, '1001111111111')",14.07437451871976
0,21503,"(2, '1001111111111')",14.07437451871976
0,29695,"(3, '1001111111111')",14.074374518719758
0,95231,"(11, '1001111111111')",14.074374518719758
0,13311,"(1, '1001111111111')",14.074374518719758
0,62463,"(7, '1001111111111')",14.074374518719756
0,37887,"(4, '1001111111111')",14.074374518719756
0,46079,"(5, '1001111111111')",14.074374518719754
0,70655,"(8, '1001111111111')",14.074374518719752
0,28159,"(3, '0110111111111')",13.53499371434596
0,36351,"(4, '0110111111111')",13.534993714345958
0,19967,"(2, '0110111111111')",13.534993714345958
0,69119,"(8, '0110111111111')",13.534993714345958
0,44543,"(5, '0110111111111')",13.534993714345958
0,110079,"(13, '0110111111111')",13.534993714345958
0,60927,"(7, '0110111111111')",13.534993714345958
0,85503,"(10, '0110111111111')",13.534993714345958
0,77311,"(9, '0110111111111')",13.534993714345957
0,52735,"(6, '0110111111111')",13.534993714345957
0,11775,"(1, '0110111111111')",13.534993714345955
0,101887,"(12, '0110111111111')",13.534993714345953
0,93695,"(11, '0110111111111')",13.534993714345953
0,80887,"(9, '1101111110111')",13.418994202658883
0,48119,"(5, '1101111110111')",13.418994202658881
0,105463,"(12, '1101111110111')",13.418994202658881
0,64503,"(7, '1101111110111')",13.418994202658881
0,39927,"(4, '1101111110111')",13.41899420265888
0,89079,"(10, '1101111110111')",13.41899420265888
0,56311,"(6, '1101111110111')",13.41899420265888
0,15351,"(1, '1101111110111')",13.41899420265888
0,23543,"(2, '1101111110111')",13.41899420265888
0,72695,"(8, '1101111110111')",13.418994202658878
0,31735,"(3, '1101111110111')",13.418994202658878
0,113655,"(13, '1101111110111')",13.418994202658878
0,97271,"(11, '1101111110111')",13.418994202658876
0,71675,"(8, '1011111111011')",12.85907572680405
0,47099,"(5, '1011111111011')",12.85907572680405
0,63483,"(7, '1011111111011')",12.859075726804049
0,96251,"(11, '1011111111011')",12.859075726804049
0,30715,"(3, '1011111111011')",12.859075726804049
0,88059,"(10, '1011111111011')",12.859075726804049
0,79867,"(9, '1011111111011')",12.859075726804049
0,22523,"(2, '1011111111011')",12.859075726804047
0,55291,"(6, '1011111111011')",12.859075726804047
0,112635,"(13, '1011111111011')",12.859075726804045
0,14331,"(1, '1011111111011')",12.859075726804045
0,104443,"(12, '1011111111011')",12.859075726804043
0,38907,"(4, '1011111111011')",12.859075726804042
0,81406,"(9, '1110111111110')",12.377754265674607
0,24062,"(2, '1110111111110')",12.377754265674605
0,48638,"(5, '1110111111110')",12.377754265674605
0,114174,"(13, '1110111111110')",12.377754265674605
0,15870,"(1, '1110111111110')",12.377754265674604
0,56830,"(6, '1110111111110')",12.377754265674602
0,73214,"(8, '1110111111110')",12.377754265674602
0,105982,"(12, '1110111111110')",12.377754265674602
0,65022,"(7, '1110111111110')",12.377754265674602
0,89598,"(10, '1110111111110')",12.3777542656746
0,40446,"(4, '1110111111110')",12.3777542656746
0,32254,"(3, '1110111111110')",12.3777542656746
0,97790,"(11, '1110111111110')",12.377754265674598
0,48111,"(5, '1101111101111')",12.14955874706767
0,97263,"(11, '1101111101111')",12.149558747067669
0,72687,"(8, '1101111101111')",12.149558747067669
0,56303,"(6, '1101111101111')",12.149558747067667
0,64495,"(7, '1101111101111')",12.149558747067667
0,31727,"(3, '1101111101111')",12.149558747067667
0,39919,"(4, '1101111101111')",12.149558747067667
0,80879,"(9, '1101111101111')",12.149558747067667
0,113647,"(13, '1101111101111')",12.149558747067667
0,23535,"(2, '1101111101111')",12.149558747067667
0,89071,"(10, '1101111101111')",12.149558747067667
0,105455,"(12, '1101111101111')",12.149558747067665
0,15343,"(1, '1101111101111')",12.149558747067665
0,15327,"(1, '1101111011111')",11.497840676554516
0,23519,"(2, '1101111011111')",11.497840676554514
0,31711,"(3, '1101111011111')",11.497840676554514
0,72671,"(8, '1101111011111')",11.497840676554514
0,80863,"(9, '1101111011111')",11.49784067655451
0,97247,"(11, '1101111011111')",11.49784067655451
0,113631,"(13, '1101111011111')",11.49784067655451
0,105439,"(12, '1101111011111')",11.497840676554508
0,56287,"(6, '1101111011111')",11.497840676554508
0,89055,"(10, '1101111011111')",11.497840676554508
0,48095,"(5, '1101111011111')",11.497840676554508
0,64479,"(7, '1101111011111')",11.497840676554508
0,39903,"(4, '1101111011111')",11.497840676554508
0,14327,"(1, '1011111110111')",10.921213266441145
0,30711,"(3, '1011111110111')",10.921213266441145
0,55287,"(6, '1011111110111')",10.921213266441143
0,88055,"(10, '1011111110111')",10.921213266441143
0,71671,"(8, '1011111110111')",10.921213266441143
0,38903,"(4, '1011111110111')",10.921213266441141
0,96247,"(11, '1011111110111')",10.921213266441141
0,63479,"(7, '1011111110111')",10.92121326644114
0,47095,"(5, '1011111110111')",10.92121326644114
0,104439,"(12, '1011111110111')",10.92121326644114
0,22519,"(2, '1011111110111')",10.92121326644114
0,112631,"(13, '1011111110111')",10.92121326644114
0,79863,"(9, '1011111110111')",10.921213266441137
0,76799,"(9, '0101111111111')",10.84661940065704
0,52223,"(6, '0101111111111')",10.846619400657039
0,101375,"(12, '0101111111111')",10.846619400657039
0,35839,"(4, '0101111111111')",10.846619400657039
0,44031,"(5, '0101111111111')",10.846619400657039
0,109567,"(13, '0101111111111')",10.846619400657037
0,19455,"(2, '0101111111111')",10.846619400657037
0,68607,"(8, '0101111111111')",10.846619400657037
0,60415,"(7, '0101111111111')",10.846619400657037
0,27647,"(3, '0101111111111')",10.846619400657035
0,93183,"(11, '0101111111111')",10.846619400657035
0,84991,"(10, '0101111111111')",10.846619400657033
0,11263,"(1, '0101111111111')",10.846619400657032
0,90099,"(10, '1111111110011')",10.798214005766592
0,73715,"(8, '1111111110011')",10.798214005766592
0,32755,"(3, '1111111110011')",10.798214005766592
0,57331,"(6, '1111111110011')",10.79821400576659
0,65523,"(7, '1111111110011')",10.79821400576659
0,16371,"(1, '1111111110011')",10.79821400576659
0,106483,"(12, '1111111110011')",10.798214005766589
0,81907,"(9, '1111111110011')",10.798214005766589
0,49139,"(5, '1111111110011')",10.798214005766587
0,98291,"(11, '1111111110011')",10.798214005766587
0,24563,"(2, '1111111110011')",10.798214005766587
0,40947,"(4, '1111111110011')",10.798214005766585
0,86011,"(10, '0111111111011')",10.488467561221062
0,61435,"(7, '0111111111011')",10.488467561221062
0,77819,"(9, '0111111111011')",10.488467561221062
0,53243,"(6, '0111111111011')",10.488467561221062
0,69627,"(8, '0111111111011')",10.488467561221062
0,102395,"(12, '0111111111011')",10.488467561221062
0,36859,"(4, '0111111111011')",10.48846756122106
0,110587,"(13, '0111111111011')",10.48846756122106
0,45051,"(5, '0111111111011')",10.48846756122106
0,28667,"(3, '0111111111011')",10.488467561221059
0,94203,"(11, '0111111111011')",10.488467561221059
0,12283,"(1, '0111111111011')",10.488467561221057
0,20475,"(2, '0111111111011')",10.488467561221055
0,98298,"(11, '1111111111010')",10.195366140472018
0,32762,"(3, '1111111111010')",10.195366140472016
0,24570,"(2, '1111111111010')",10.195366140472014
0,65530,"(7, '1111111111010')",10.195366140472014
0,90106,"(10, '1111111111010')",10.195366140472014
0,106490,"(12, '1111111111010')",10.195366140472014
0,57338,"(6, '1111111111010')",10.195366140472013
0,40954,"(4, '1111111111010')",10.195366140472013
0,73722,"(8, '1111111111010')",10.195366140472013
0,81914,"(9, '1111111111010')",10.195366140472013
0,16378,"(1, '1111111111010')",10.19536614047201
0,49146,"(5, '1111111111010')",10.19536614047201
0,63471,"(7, '1011111101111')",9.68729861944821
0,38895,"(4, '1011111101111')",9.687298619448208
0,79855,"(9, '1011111101111')",9.687298619448208
0,55279,"(6, '1011111101111')",9.687298619448207
0,30703,"(3, '1011111101111')",9.687298619448207
0,88047,"(10, '1011111101111')",9.687298619448207
0,112623,"(13, '1011111101111')",9.687298619448207
0,22511,"(2, '1011111101111')",9.687298619448207
0,96239,"(11, '1011111101111')",9.687298619448207
0,14319,"(1, '1011111101111')",9.687298619448207
0,71663,"(8, '1011111101111')",9.687298619448205
0,104431,"(12, '1011111101111')",9.687298619448205
0,47087,"(5, '1011111101111')",9.687298619448205
0,64510,"(7, '1101111111110')",9.51476231104754
0,80894,"(9, '1101111111110')",9.514762311047539
0,15358,"(1, '1101111111110')",9.514762311047539
0,113662,"(13, '1101111111110')",9.514762311047539
0,31742,"(3, '1101111111110')",9.514762311047539
0,105470,"(12, '1101111111110')",9.514762311047539
0,39934,"(4, '1101111111110')",9.514762311047537
0,89086,"(10, '1101111111110')",9.514762311047537
0,97278,"(11, '1101111111110')",9.514762311047537
0,23550,"(2, '1101111111110')",9.514762311047535
0,72702,"(8, '1101111111110')",9.514762311047535
0,56318,"(6, '1101111111110')",9.514762311047534
0,48126,"(5, '1101111111110')",9.514762311047534
0,40923,"(4, '1111111011011')",9.440432505263432
0,24539,"(2, '1111111011011')",9.440432505263432
0,16347,"(1, '1111111011011')",9.44043250526343
0,90075,"(10, '1111111011011')",9.440432505263429
0,49115,"(5, '1111111011011')",9.440432505263429
0,98267,"(11, '1111111011011')",9.440432505263429
0,32731,"(3, '1111111011011')",9.440432505263429
0,73691,"(8, '1111111011011')",9.440432505263427
0,106459,"(12, '1111111011011')",9.440432505263427
0,81883,"(9, '1111111011011')",9.440432505263427
0,65499,"(7, '1111111011011')",9.440432505263427
0,57307,"(6, '1111111011011')",9.440432505263425
0,98283,"(11, '1111111101011')",9.345869730469081
0,90091,"(10, '1111111101011')",9.34586973046908
0,73707,"(8, '1111111101011')",9.34586973046908
0,40939,"(4, '1111111101011')",9.345869730469078
0,106475,"(12, '1111111101011')",9.345869730469078
0,16363,"(1, '1111111101011')",9.345869730469078
0,57323,"(6, '1111111101011')",9.345869730469078
0,32747,"(3, '1111111101011')",9.345869730469078
0,24555,"(2, '1111111101011')",9.345869730469076
0,65515,"(7, '1111111101011')",9.345869730469076
0,49131,"(5, '1111111101011')",9.345869730469076
0,81899,"(9, '1111111101011')",9.345869730469076
0,63455,"(7, '1011111011111')",8.849487745740392
0,55263,"(6, '1011111011111')",8.849487745740392
0,88031,"(10, '1011111011111')",8.849487745740392
0,47071,"(5, '1011111011111')",8.849487745740392
0,14303,"(1, '1011111011111')",8.84948774574039
0,30687,"(3, '1011111011111')",8.84948774574039
0,38879,"(4, '1011111011111')",8.84948774574039
0,112607,"(13, '1011111011111')",8.84948774574039
0,71647,"(8, '1011111011111')",8.84948774574039
0,96223,"(11, '1011111011111')",8.84948774574039
0,22495,"(2, '1011111011111')",8.849487745740388
0,104415,"(12, '1011111011111')",8.849487745740388
0,79839,"(9, '1011111011111')",8.849487745740387
0,16359,"(1, '1111111100111')",8.366165331573711
0,98279,"(11, '1111111100111')",8.366165331573708
0,81895,"(9, '1111111100111')",8.366165331573708
0,106471,"(12, '1111111100111')",8.366165331573708
0,65511,"(7, '1111111100111')",8.366165331573708
0,57319,"(6, '1111111100111')",8.366165331573708
0,24551,"(2, '1111111100111')",8.366165331573706
0,40935,"(4, '1111111100111')",8.366165331573706
0,49127,"(5, '1111111100111')",8.366165331573704
0,73703,"(8, '1111111100111')",8.366165331573704
0,90087,"(10, '1111111100111')",8.366165331573704
0,32743,"(3, '1111111100111')",8.366165331573704
0,10239,"(1, '0011111111111')",8.365183503913006
0,75775,"(9, '0011111111111')",8.365183503913004
0,83967,"(10, '0011111111111')",8.365183503913004
0,67583,"(8, '0011111111111')",8.365183503913004
0,51199,"(6, '0011111111111')",8.365183503913004
0,108543,"(13, '0011111111111')",8.365183503913002
0,59391,"(7, '0011111111111')",8.365183503913002
0,92159,"(11, '0011111111111')",8.365183503913002
0,100351,"(12, '0011111111111')",8.365183503913002
0,43007,"(5, '0011111111111')",8.365183503913002
0,34815,"(4, '0011111111111')",8.365183503913002
0,26623,"(3, '0011111111111')",8.365183503913
0,18431,"(2, '0011111111111')",8.365183503913
0,86007,"(10, '0111111110111')",8.233209835458343
0,94199,"(11, '0111111110111')",8.233209835458341
0,69623,"(8, '0111111110111')",8.233209835458341
0,61431,"(7, '0111111110111')",8.233209835458341
0,110583,"(13, '0111111110111')",8.233209835458341
0,45047,"(5, '0111111110111')",8.233209835458341
0,53239,"(6, '0111111110111')",8.233209835458341
0,20471,"(2, '0111111110111')",8.233209835458341
0,12279,"(1, '0111111110111')",8.23320983545834
0,102391,"(12, '0111111110111')",8.23320983545834
0,36855,"(4, '0111111110111')",8.23320983545834
0,28663,"(3, '0111111110111')",8.23320983545834
0,77815,"(9, '0111111110111')",8.23320983545834
0,90102,"(10, '1111111110110')",7.988345383848626
0,57334,"(6, '1111111110110')",7.988345383848626
0,98294,"(11, '1111111110110')",7.988345383848626
0,49142,"(5, '1111111110110')",7.988345383848625
0,106486,"(12, '1111111110110')",7.988345383848625
0,65526,"(7, '1111111110110')",7.988345383848624
0,24566,"(2, '1111111110110')",7.988345383848624
0,16374,"(1, '1111111110110')",7.988345383848624
0,40950,"(4, '1111111110110')",7.988345383848624
0,32758,"(3, '1111111110110')",7.988345383848623
0,73718,"(8, '1111111110110')",7.988345383848622
0,81910,"(9, '1111111110110')",7.988345383848622
0,32727,"(3, '1111111010111')",7.419312009797376
0,81879,"(9, '1111111010111')",7.419312009797375
0,73687,"(8, '1111111010111')",7.419312009797374
0,24535,"(2, '1111111010111')",7.419312009797374
0,16343,"(1, '1111111010111')",7.419312009797374
0,106455,"(12, '1111111010111')",7.419312009797373
0,90071,"(10, '1111111010111')",7.419312009797373
0,98263,"(11, '1111111010111')",7.419312009797373
0,57303,"(6, '1111111010111')",7.419312009797372
0,40919,"(4, '1111111010111')",7.419312009797372
0,65495,"(7, '1111111010111')",7.4193120097973715
0,49111,"(5, '1111111010111')",7.4193120097973715
0,36847,"(4, '0111111101111')",7.380396427796968
0,45039,"(5, '0111111101111')",7.380396427796968
0,28655,"(3, '0111111101111')",7.380396427796968
0,77807,"(9, '0111111101111')",7.380396427796967
0,53231,"(6, '0111111101111')",7.380396427796967
0,61423,"(7, '0111111101111')",7.380396427796966
0,94191,"(11, '0111111101111')",7.380396427796966
0,85999,"(10, '0111111101111')",7.380396427796966
0,110575,"(13, '0111111101111')",7.380396427796965
0,12271,"(1, '0111111101111')",7.380396427796965
0,20463,"(2, '0111111101111')",7.380396427796964
0,69615,"(8, '0111111101111')",7.3803964277969625
0,102383,"(12, '0111111101111')",7.3803964277969625
0,22526,"(2, '1011111111110')",6.7322083143589255
0,112638,"(13, '1011111111110')",6.7322083143589255
0,55294,"(6, '1011111111110')",6.7322083143589255
0,104446,"(12, '1011111111110')",6.732208314358925
0,88062,"(10, '1011111111110')",6.732208314358925
0,79870,"(9, '1011111111110')",6.732208314358925
0,71678,"(8, '1011111111110')",6.732208314358925
0,30718,"(3, '1011111111110')",6.732208314358924
0,47102,"(5, '1011111111110')",6.732208314358924
0,63486,"(7, '1011111111110')",6.732208314358924
0,14334,"(1, '1011111111110')",6.732208314358923
0,38910,"(4, '1011111111110')",6.732208314358923
0,96254,"(11, '1011111111110')",6.732208314358923
0,16335,"(1, '1111111001111')",6.610354480283624
0,65487,"(7, '1111111001111')",6.610354480283623
0,106447,"(12, '1111111001111')",6.610354480283623
0,40911,"(4, '1111111001111')",6.610354480283623
0,49103,"(5, '1111111001111')",6.610354480283623
0,57295,"(6, '1111111001111')",6.610354480283623
0,73679,"(8, '1111111001111')",6.610354480283623
0,98255,"(11, '1111111001111')",6.610354480283623
0,24527,"(2, '1111111001111')",6.610354480283622
0,81871,"(9, '1111111001111')",6.610354480283622
0,32719,"(3, '1111111001111')",6.610354480283621
0,114639,"(13, '1111111001111')",6.610354480283621
0,90063,"(10, '1111111001111')",6.610354480283621
0,90094,"(10, '1111111101110')",6.361991311570079
0,57326,"(6, '1111111101110')",6.361991311570079
0,65518,"(7, '1111111101110')",6.361991311570078
0,40942,"(4, '1111111101110')",6.361991311570078
0,73710,"(8, '1111111101110')",6.361991311570078
0,32750,"(3, '1111111101110')",6.361991311570078
0,106478,"(12, '1111111101110')",6.361991311570078
0,24558,"(2, '1111111101110')",6.361991311570077
0,16366,"(1, '1111111101110')",6.361991311570076
0,81902,"(9, '1111111101110')",6.361991311570076
0,49134,"(5, '1111111101110')",6.361991311570076
0,98286,"(11, '1111111101110')",6.361991311570075
0,53215,"(6, '0111111011111')",6.350064682930187
0,61407,"(7, '0111111011111')",6.350064682930187
0,85983,"(10, '0111111011111')",6.350064682930187
0,94175,"(11, '0111111011111')",6.350064682930186
0,69599,"(8, '0111111011111')",6.350064682930186
0,12255,"(1, '0111111011111')",6.350064682930185
0,36831,"(4, '0111111011111')",6.350064682930185
0,110559,"(13, '0111111011111')",6.350064682930185
0,20447,"(2, '0111111011111')",6.350064682930185
0,45023,"(5, '0111111011111')",6.350064682930184
0,102367,"(12, '0111111011111')",6.350064682930183
0,28639,"(3, '0111111011111')",6.350064682930182
0,77791,"(9, '0111111011111')",6.350064682930182
0,106462,"(12, '1111111011110')",5.588855078490237
0,98270,"(11, '1111111011110')",5.588855078490236
0,32734,"(3, '1111111011110')",5.588855078490236
0,90078,"(10, '1111111011110')",5.588855078490235
0,73694,"(8, '1111111011110')",5.588855078490235
0,57310,"(6, '1111111011110')",5.588855078490235
0,49118,"(5, '1111111011110')",5.588855078490235
0,81886,"(9, '1111111011110')",5.588855078490235
0,24542,"(2, '1111111011110')",5.588855078490235
0,65502,"(7, '1111111011110')",5.588855078490235
0,16350,"(1, '1111111011110')",5.588855078490234
0,40926,"(4, '1111111011110')",5.5888550784902336
0,86014,"(10, '0111111111110')",4.088117171149106
0,94206,"(11, '0111111111110')",4.088117171149106
0,53246,"(6, '0111111111110')",4.088117171149105
0,77822,"(9, '0111111111110')",4.088117171149105
0,12286,"(1, '0111111111110')",4.088117171149105
0,36862,"(4, '0111111111110')",4.088117171149105
0,28670,"(3, '0111111111110')",4.088117171149105
0,45054,"(5, '0111111111110')",4.088117171149105
0,102398,"(12, '0111111111110')",4.088117171149105
0,61438,"(7, '0111111111110')",4.088117171149104
0,110590,"(13, '0111111111110')",4.088117171149104
0,20478,"(2, '0111111111110')",4.088117171149104
0,69630,"(8, '0111111111110')",4.088117171149103
